Time,0,1,2,3,4
317,3218.124852630515,2710.4388520698085,3313.8457246079142,3413.625354424283,2856.2869778972854
318,3228.5406774322787,2718.4515708353497,3331.284673797958,3425.8523650378356,2865.019860848489
319,3240.0891731516003,2728.6495765369477,3346.3503110673646,3438.117873795637,2877.4098303067394
320,3251.728757308303,2739.576011217231,3364.064515505936,3452.314804836465,2889.963733091556
321,3265.5922794649478,2746.131872025401,3383.191478430402,3464.6573098827653,2901.77315233784
322,3282.787568237988,2757.0583067056846,3397.326053898837,3478.9430827949377,2911.8945426105142
323,3294.7004177068347,2767.2563124072826,3414.158349259388,3492.3179303862594,2922.144737639776
324,3311.0694239426,2773.8121732154527,3427.204574213407,3503.817622213073,2930.6366465554706
325,3322.0649024367904,2780.368034023623,3442.9780106933126,3518.2366579322616,2939.2339411811004
326,3333.143188601327,2789.837610746535,3454.8965629545546,3532.7001145871227,2949.8705504801246
327,3347.6526105866756,2800.7640454268185,3473.574160762972,3544.306416659549,2963.571986550903
328,3363.3940726939977,2808.7767641923597,3487.0136075006017,3555.948255480513,2975.456588891484
329,3381.51680737492,2816.0610539792156,3501.905134902487,3567.6256310500153,2984.4754263568548
330,3398.631082643805,2825.530630702128,3518.268404057809,3583.242847474068,2998.6686624073313
331,3415.8695694182097,2832.086491510298,3533.3762034406805,3598.907446229505,3007.8982712925726
332,3434.389780916796,2839.370781297154,3549.9754056661686,3609.709433226694,3022.419373996181
333,3449.545102730848,2846.737183569082,3563.9063796333116,3622.5139160039844,3032.9086854463058
334,3462.4599250108886,2856.420252753182,3576.532731105053,3633.3810537068257,3046.6970141347074
335,3475.4658357283106,2864.703942719462,3597.7241083934755,3644.2807667624934,3056.3481658596897
336,3493.325380030315,2875.3617783374643,3619.062943850752,3655.2130551709874,3071.525001869562
337,3505.3145505686643,2885.3650862133463,3639.1168179018073,3670.1651421182423,3085.770001967683
338,3521.008122239969,2896.252836789551,3656.423819337795,3683.162115616779,3096.8447895841146
339,3540.4557796464373,2904.1119139719126,3673.848787308866,3696.197587259565,3111.3942372887154
340,3560.03592932546,2916.023698473063,3688.467899397328,3712.2886269974542,3123.8341131799652
341,3572.3563305451958,2926.4539912713212,3710.5440256988745,3727.418397687398,3138.688008491046
342,3589.7208229913113,2937.801571763931,3731.2860378712485,3742.592589313014,3149.0768601855752
343,3608.4498478319547,2946.807851598847,3753.6570805105034,3755.782053532797,3159.5710975900397
344,3621.0186720627303,2959.212311010431,3770.170647769783,3772.062622596221,3170.1707207044396
345,3637.4657935341893,2970.9047639403443,3783.2880891801515,3783.2880891801515,3183.254620378627
346,3650.2002331056583,2981.025401433785,3795.569589474795,3795.569589474795,3196.467324809402
347,3663.017480347474,2992.947769321901,3811.99230553237,3811.99230553237,3209.8088339967644
348,3682.3675627157168,3001.545858869913,3823.3154981747793,3823.3154981747793,3224.503721935619
349,3700.543570331229,3010.2260609029972,3838,3837.768293805079,3238.1028406361565
350,3720.142075710512,3018.112143969338,3838,3838,3253.0787571348387
351,3741.179640387635,3030.494341773858,3838,3838,3266.9354853485515
352,3754.4109259811835,3042.0988431086494,3838,3838,3283.46384249527
353,3769.056428571468,3053.8100906740347,3838,3838,3298.8613018336932
354,3785.1327096925584,3066.5371609158583,3838,3838,3314.39927545203
355,3799.9603891576057,3075.7100378593764,3838,3838,3331.384304008468
356,3817.5916603150213,3084.9650272879667,3838,3838,3344.5668058236047
357,3833.9660490493593,3096.1695495843614,3838,3838,3356.536443167163
358,3838,3109.35644974259,3838,3838,3372.636473905154
359,3838,3120.7580420031586,3838,3838,3380.8917984250515
360,3838,3131.299825308926,3838,3838,3398.637945997689
361,3838,3141.9319323482723,3838,3838,3417.91311517171
362,3838,3152.6543631211985,3838,3838,3430.409681064945
363,3838,3164.4500953101137,3838,3838,3444.4118495129114
364,3838,3178.3267403429495,3838,3838,3461.354965930385
365,3838,3192.3183428548864,3838,3838,3477.0149607363232
366,3838,3207.4325142738558,3838,3838,3491.368414884074
367,3838,3216.5749183618022,3838,3838,3510.1801290793896
368,3838,3226.8152576112598,3838,3838,3523.309009232236
369,3838,3238.1699545192423,3838,3838,3540.954697049278
370,3838,3247.534062316884,3838,3838,3558.7408991462335
371,3838,3258.0207390215583,3838,3838,3572.1859364288853
372,3838,3270.703286049254,3838,3838,3587.2419619762045
373,3838,3282.419277891555,3838,3838,3608.484331069017
374,3838,3295.298894883424,3838,3838,3623.774547082859
375,3838,3310.4400721863726,3838,3838,3639.1818583299623
376,3838,3326.785930881426,3838,3838,3657.8111461064
377,3838,3342.1570231425767,3838,3838,3673.4526478200264
378,3838,3353.218487242757,3838,3838,3690.7871044616027
379,3838,3367.705136803585,3838,3838,3708.2503658597666
380,3838,3382.298532595007,3838,3838,3729.0409894972
381,3838,3392.475553994864,3838,3838,3745.1508721438718
382,3838,3405.0044594393803,3838,3838,3763.0005478117982
383,3838,3415.329283312368,3838,3838,3779.344620924993
384,3838,3429.194250125104,3838,3838,3797.4519061060946
385,3838,3445.4850022190644,3838,3838,3812.37234332784
386,3838,3460.7188753940504,3838,3838,3832.406773903415
387,3838,3473.699399506464,3838,3838,3838
388,3838,3490.335024037728,3838,3838,3838
389,3838,3503.4961956173006,3838,3838,3838
390,3838,3516.747690930453,3838,3838,3838
391,3838,3527.6637246959604,3838,3838,3838
392,3838,3542.3169713653906,3838,3838,3838
393,3838,3557.0687530169075,3838,3838,3838
394,3838,3568.2064904921103,3838,3838,3838
395,3838,3579.4181292038784,3838,3838,3838
396,3838,3595.719464684804,3838,3838,3838
397,3838,3613.3897065279784,3838,3838,3838
398,3838,3629.9045344700917,3838,3838,3838
399,3838,3645.247526014129,3838,3838,3838
400,3838,3660.689052540253,3838,3838,3838
401,3838,3674.9341089227796,3838,3838,3838
402,3838,3689.2694890388857,3838,3838,3838
403,3838,3706.3180481339687,3838,3838,3838
404,3838,3724.7929923308516,3838,3838,3838
405,3838,3736.7436434082697,3838,3838,3838
406,3838,3756.784563931575,3838,3838,3838
407,3838,3775.6043805657614,3838,3838,3838
408,3838,3793.186670813814,3838,3838,3838
409,3838,3806.793621951235,3838,3838,3838
410,3838,3819.1137792114782,3838,3838,3838
411,3838,3832.8849553190435,3838,3838,3838
412,3838,3838,3838,3838,3838
