Time,0,1,2,3,4
316,2760.257790595729,2603.3041628339006,1466.4743125675673,3721.963056389166,2941.767995061613
317,2770.2243266111964,2610.529014142615,1466.4743125675673,3735.3783592172263,2951.142634261355
318,2780.1908626266636,2618.4106701157575,1466.4743125675673,3751.9401074383945,2959.855953555388
319,2789.3907420255564,2623.8014268973157,1466.4743125675673,3767.514189782246,2967.886152938694
320,2799.3572780410236,2631.6830828704583,1466.4743125675673,3782.0942804639135,2979.2810321104535
321,2808.5571574399164,2640.2215435080298,1466.4743125675673,3795.6740536985294,2990.003691373995
322,2818.5236934553836,2649.4168088100296,1466.4743125675673,3810.342705368342,2999.196610778441
323,2827.7235728542764,2657.955269447601,1466.4743125675673,3826.1065612582197,3008.50943021049
324,2837.6901088697437,2667.150534749601,1466.4743125675673,3839.809687297752,3020.5147095227744
325,2847.656644885211,2674.375386058315,1466.4743125675673,3855.6684299606422,3032.6725888701903
326,2856.8565242841037,2681.6002373670294,1466.4743125675673,3872.635028413332,3044.9830682527377
327,2866.823060299571,2689.481893340172,1466.4743125675673,3885.3979319620544,3055.6657077536047
328,2876.0229396984637,2698.677158642172,1466.4743125675673,3899.2655284081425,3068.2813872064144
329,2885.2228190973565,2705.902009950886,1466.4743125675673,3913.1742424558697,3081.0496666943554
330,2895.1893551128237,2713.783665924029,1466.4743125675673,3914,3090.2788663536926
331,2904.3892345117165,2722.3221265616003,1466.4743125675673,3914,3103.352345911896
332,2913.5891139106093,2730.8605871991717,1466.4743125675673,3914,3116.578425505231
333,2922.788993309502,2738.085438507886,1466.4743125675673,3914,3127.0902452133114
334,2932.893970741611,2745.9670944810287,1466.4743125675673,3914,3138.6884849249664
335,2942.3494342943045,2754.5055551186,1466.4743125675673,3914,3151.3949446452143
336,2951.932689923898,2762.3872110917428,1466.4743125675673,3914,3163.254784417094
337,2962.452991605933,2770.2688670648854,1466.4743125675673,3914,3174.246204235587
338,2973.11173470461,2778.150523038028,1466.4743125675673,3914,3188.387884039709
339,2983.0783665649046,2786.6889836755995,1466.4743125675673,3914,3198.5980839248905
340,2994.0139924968653,2795.8842489775993,1466.4743125675673,3914,3208.9172838351656
341,3005.088059845468,2804.422709615171,1466.4743125675673,3914,3222.473943751145
342,3015.438067936463,2812.9611702527422,1466.4743125675673,3914,3233.0111437116075
343,3025.915868104358,2820.842826225885,1466.4743125675673,3914,3243.657343697164
344,3036.5214603491536,2828.7244821990275,1466.4743125675673,3914,3256.563583709944
345,3048.149293364324,2837.262942836599,1466.4743125675673,3914,3268.514203749262
346,3059.01046976292,2845.8014034741705,1466.4743125675673,3914,3283.8766838344345
347,3069.999438238416,2853.0262547828847,1466.4743125675673,3914,3297.175323937552
348,3082.0425955035125,2862.2215200848846,1466.4743125675673,3914,3309.4856440596795
349,3093.2871481328093,2871.4167853868844,1466.4743125675673,3914,3321.9158642094103
350,3104.6594928390064,2879.955246024456,1466.4743125675673,3914,3333.325064370623
351,3116.1596296221037,2889.1505113264557,1466.4743125675673,3914,3345.9950845755598
352,3127.7875584821013,2898.3457766284555,1466.4743125675673,3914,3358.7850048081
353,3140.522922830407,2905.57062793717,1466.4743125675673,3914,3374.042065115542
354,3153.396728595355,2913.4522839103124,1466.4743125675673,3914,3385.8872653771296
355,3166.4089757769448,2921.990744547884,1466.4743125675673,3914,3401.427725749815
356,3179.5596643751765,2931.2902908323913,1466.4743125675673,3914,3413.4909260615905
357,3192.84879439005,2940.6941180994063,1466.4743125675673,3914,3426.8803464321463
358,3205.243475711449,2948.1647745811742,1466.4743125675673,3914,3441.617786866502
359,3218.809488559606,2957.7771638132044,1466.4743125675673,3914,3454.0079872535584
360,3232.513942824405,2967.493834027742,1466.4743125675673,3914,3470.256947789354
361,3245.292000376505,2976.613288710713,1466.4743125675673,3914,3482.8651482265977
362,3259.273337474588,2985.120630578901,1466.4743125675673,3914,3500.6692288738705
363,3272.3069791804883,2995.1501437409615,1466.4743125675673,3914,3518.6259095562746
364,3285.4684129632888,3003.8362530077343,1466.4743125675673,3914,3535.4416702225576
365,3298.7576388229895,3014.07432813481,1466.4743125675673,3914,3549.7902908139386
366,3312.17465675959,3022.939204800167,1466.4743125675673,3914,3564.258811432923
367,3325.719466773091,3032.6396535285367,1466.4743125675673,3914,3578.84723207951
368,3340.531452371026,3043.1905716031347,1466.4743125675673,3914,3593.5555527537003
369,3354.331846538327,3053.8457706602403,1466.4743125675673,3914,3607.0357533916945
370,3368.260032782529,3063.068182122766,1466.4743125675673,3914,3626.0606343200175
371,3382.316011103631,3073.9319431448866,1466.4743125675673,3914,3641.1286550770174
372,3397.681762368133,3084.116553577756,1466.4743125675673,3914,3659.0780160042755
373,3413.1859550492773,3094.397996351525,1466.4743125675673,3914,3677.1690769641555
374,3427.62530960108,3103.9779426112195,1466.4743125675673,3914,3695.4018379566573
375,3442.192456229783,3112.841495073624,1466.4743125675673,3914,3715.189719060637
376,3458.1119731608533,3123.4134348700927,1466.4743125675673,3914,3730.8572399556524
377,3472.9347039433565,3134.902881787259,1466.4743125675673,3914,3750.9503211298943
378,3487.88522680276,3146.496609686933,1466.4743125675673,3914,3769.7498822528837
379,3502.9635417390637,3157.3590465061015,1466.4743125675673,3914,3788.691143408495
380,3518.1696487522677,3166.6322742569287,1466.4743125675673,3914,3806.3061845053257
381,3533.503547842372,3178.538845104125,1466.4743125675673,3914,3827.009665820093
382,3550.2537132732937,3188.833860958157,1466.4743125675673,3914,3843.396586880727
383,3567.142320120857,3198.3528938820373,1466.4743125675673,3914,3861.4040280678955
384,3584.1693683850626,3209.699492405705,1466.4743125675673,3914,3881.0537893866162
385,3601.33485806591,3220.2626593576133,1466.4743125675673,3914,3896.2779904261106
386,3617.3077175405156,3230.915210008814,1466.4743125675673,3914,3914
387,3634.750090054647,3242.5523055551816,1466.4743125675673,3914,3914
388,3644.7062635278617,3255.188843279931,1466.4743125675673,3914,3914
389,3661.0624992331677,3265.1994865499187,1466.4743125675673,3914,3914
390,3678.9201959972247,3277.127079118986,1466.4743125675673,3914,3914
391,3696.9163341779235,3289.151504028953,1466.4743125675673,3914,3914
392,3713.6559461139304,3300.3403568759068,1466.4743125675673,3914,3914
393,3730.5233501268376,3311.618593422153,1466.4743125675673,3914,3914
394,3747.518546216645,3324.880817041948,1466.4743125675673,3914,3914
395,3766.0684500639118,3336.3378209867783,1466.4743125675673,3914,3914
396,3783.31923030752,3349.808606571588,1466.4743125675673,3914,3914
397,3800.697802628028,3362.414025526954,1466.4743125675673,3914,3914
398,3819.6630307252203,3369.4292575088707,1466.4743125675673,3914,3914
399,3838.7667002390544,3383.212886041203,1466.4743125675673,3914,3914
400,3858.008811169531,3394.12481494572,1466.4743125675673,3914,3914
401,3875.89855179764,3407.117563264686,1466.4743125675673,3914,3914
402,3895.4175455614,3421.214034744541,1466.4743125675673,3914,3914
403,3914,3435.414787206904,1466.4743125675673,3914,3914
404,3914,3446.654456342159,1466.4743125675673,3914,3914
405,3914,3457.976060535099,1466.4743125675673,3914,3914
406,3914,3472.4896559449844,1466.4743125675673,3914,3914
407,3914,3486.0633983093494,1466.4743125675673,3914,3914
408,3914,3498.6823903449786,1466.4743125675673,3914,3914
409,3914,3510.3317347686566,1466.4743125675673,3914,3914
410,3914,3522.063014250019,1466.4743125675673,3914,3914
411,3914,3537.0980145724425,1466.4743125675673,3914,3914
412,3914,3552.237295877373,1466.4743125675673,3914,3914
413,3914,3565.303206409463,1466.4743125675673,3914,3914
414,3914,3577.3622261215637,1466.4743125675673,3914,3914
415,3914,3589.5031808913486,1466.4743125675673,3914,3914
416,3914,3605.0595861263096,1466.4743125675673,3914,3914
417,3914,3617.3644110114633,1466.4743125675673,3914,3914
418,3914,3629.751170954302,1466.4743125675673,3914,3914
419,3914,3642.219865954825,1466.4743125675673,3914,3914
420,3914,3657.0524287508883,1466.4743125675673,3914,3914
421,3914,3671.9818238878515,1466.4743125675673,3914,3914
422,3914,3684.696324061428,1466.4743125675673,3914,3914
423,3914,3700.9826961739423,1466.4743125675673,3914,3914
424,3914,3713.8610664628877,1466.4743125675673,3914,3914
425,3914,3729.17779096345,1466.4743125675673,3914,3914
426,3914,3743.4056895863387,1466.4743125675673,3914,3914
427,3914,3760.1091856288826,1466.4743125675673,3914,3914
428,3914,3775.716407152145,1466.4743125675673,3914,3914
429,3914,3791.4204610163074,1466.4743125675673,3914,3914
430,3914,3804.7904416513597,1466.4743125675673,3914,3914
431,3914,3820.688160197322,1466.4743125675673,3914,3914
432,3914,3834.2220109477435,1466.4743125675673,3914,3914
433,3914,3847.8377967558495,1466.4743125675673,3914,3914
434,3914,3864.026012324511,1466.4743125675673,3914,3914
435,3914,3877.8056682479864,1466.4743125675673,3914,3914
436,3914,3894.187548498448,1466.4743125675673,3914,3914
437,3914,3909.3986678135507,1466.4743125675673,3914,3914
438,3914,3914,1466.4743125675673,3914,3914
