Time,0,1,2,3,4
326,718.721798026899,3554.46349605518,3512.2923152608582,3287.3352344631476,3156.980776187153
327,718.721798026899,3564.955121460655,3524.54204955622,3303.540565749873,3168.229664199357
328,718.721798026899,3580.260655111854,3539.612416630823,3318.6347668202316,3181.8673713976364
329,718.721798026899,3591.7735460554068,3554.7812533079214,3335.133537852616,3193.347995382565
330,718.721798026899,3607.169054920349,3572.824433456531,3350.498606380506,3210.7427333395012
331,718.721798026899,3617.784396244721,3592.3808754882793,3367.290817158549,3224.797565288685
332,718.721798026899,3630.366352058653,3612.0626424686575,3384.229747809422,3241.3570844103065
333,718.721798026899,3642.0142058228207,3624.7957729944483,3400.0011175236086,3258.078818712835
334,718.721798026899,3653.6958002921424,3646.151933934774,3415.9079209665606,3274.962768196271
335,718.721798026899,3667.3636913290306,3667.6423716057748,3433.2870112359215,3287.1386000993734
336,718.721798026899,3678.133677552024,3686.3837907538937,3450.812821378112,3305.5761499335704
337,718.721798026899,3691.8802969009375,3706.6921824774204,3469.8447767789025,3324.1875017473108
338,718.721798026899,3703.6968541908745,3724.2067967678404,3486.293315136917,3341.7203119543756
339,718.721798026899,3719.497251517662,3740.360329469887,3504.2592848975955,3358.1514069574923
340,718.721798026899,3730.3909536595525,3761.0446960393033,3523.765258349066,3374.73313034288
341,718.721798026899,3742.3087330649505,3775.9087614093364,3540.6200978933775,3390.178378128411
342,718.721798026899,3756.252173193928,3789.366986280771,3560.4420833786344,3408.3600490591048
343,718.721798026899,3772.232520948202,3810.4273276960766,3577.567790380477,3422.7731024325053
344,718.721798026899,3784.2515224690615,3824.046684644321,3597.70578789952,3437.313610590905
345,718.721798026899,3799.317450251578,3846.8798896220696,3616.5520768971755,3451.9815735343027
346,718.721798026899,3814.425553915537,3860.6603786471237,3635.54508576766,3465.43195328739
347,718.721798026899,3830.585852097298,3861,3654.6848145109743,3480.354825800785
348,718.721798026899,3842.7398164387723,3861,3675.4548360975905,3499.5097878169217
349,718.721798026899,3858.9900898342767,3861,3693.393145472027,3518.826965013966
350,718.721798026899,3861,3861,3711.466888575229,3538.306357391917
351,718.721798026899,3861,3861,3731.193496809861,3553.739049045306
352,718.721798026899,3861,3861,3751.066824917322,3572.1283130179454
353,718.721798026899,3861,3861,3771.0868728976125,3587.8159142413315
354,718.721798026899,3861,3861,3789.702350915877,3605.0687026141145
355,718.721798026899,3861,3861,3810.0158386418266,3619.5618942444626
356,718.721798026899,3861,3861,3830.4760462406052,3635.631859822844
357,718.721798026899,3861,3861,3852.6681219792604,3657.7192512274532
358,718.721798026899,3861,3861,3861,3679.980444611606
359,718.721798026899,3861,3861,3861,3697.9284409025627
360,718.721798026899,3861,3861,3861,3714.5082256209384
361,718.721798026899,3861,3861,3861,3735.771984988869
362,718.721798026899,3861,3861,3861,3757.197959537707
363,718.721798026899,3861,3861,3861,3777.2441357153275
364,718.721798026899,3861,3861,3861,3792.780139222936
365,718.721798026899,3861,3861,3861,3811.5623850157017
366,718.721798026899,3861,3861,3861,3832.060446340135
367,718.721798026899,3861,3861,3861,3851.12077530017
368,718.721798026899,3861,3861,3861,3861
