Time,0,1,2,3,4
320,2857.1815006244665,3002.1487654186276,3870,3588.539139601827,3108.6239270824462
321,2866.496698758809,3014.2630596654485,3870,3605.3356518513947,3120.0285946693316
322,2875.0356303819563,3024.7441534124728,3870,3619.4275802192687,3131.5316019048705
323,2882.8749265270235,3034.4411178976106,3870,3635.0330197331555,3143.132948789063
324,2892.374039140843,3044.2273775997805,3870,3649.314617754166,3154.8326353219086
325,2901.9651089944,3057.694043398692,3870,3668.0039804560183,3168.5969992003243
326,2912.455055012137,3067.658893534926,3870,3683.9223748975796,3181.484728849656
327,2921.4154573174183,3081.369091743925,3870,3702.858308148509,3192.4798755385614
328,2932.104644021255,3090.5904013532863,3870,3723.383620406705,3203.565166905399
329,2941.2336345993895,3100.823137140616,3870,3741.0905469913264,3217.788449144197
330,2946.4051534919845,3106.2240348684404,3870,3757.4262146697874,3231.1023172710265
331,2959.0836701069684,3116.635361089834,3870,3775.360744838172,3242.458042671661
332,2968.4655430943835,3126.181380579312,3870,3794.9131044617943,3253.903912750228
333,2978.792270865847,3139.659456322622,3870,3810.0482159219177,3267.537384735181
334,2987.4745083751823,3153.251180523973,3870,3831.370140723286,3282.3343149244574
335,2999.7369243346125,3164.0196876134946,3870,3846.6949218365457,3294.050619036821
336,3008.572423910178,3175.864562857008,3870,3868.282384152305,3306.930381353507
337,3018.3757675797265,3186.811660380594,3870,3870,3319.9084833188467
338,3027.3645292215224,3199.8546699831422,3870,3870,3332.98492493284
339,3037.336461163925,3215.0260626526647,3870,3870,3346.1597061954863
340,3048.3068896135565,3230.319221527231,3870,3870,3361.645013925336
341,3061.2130062511546,3241.623499918945,3870,3870,3375.016474485289
342,3076.0854634899656,3253.017073527691,3870,3870,3390.73124139533
343,3086.394571978075,3268.6755310173885,3870,3870,3406.5607378954664
344,3100.567393738806,3275.027583402783,3870,3870,3422.504963985699
345,3114.85516204921,3281.9139385353897,3870,3870,3438.563919666027
346,3126.3773339372715,3296.8694442332294,3870,3870,3451.271815235645
347,3140.894995347021,3308.7094939271356,3870,3870,3464.0698554831956
348,3154.552096109149,3324.976782442051,3870,3870,3478.1296935837227
349,3165.366969415819,3337.4616869089505,3870,3870,3491.108023187138
350,3179.238637070669,3352.871786438953,3870,3870,3506.5525837014575
351,3192.2190916646514,3365.0690170009875,3870,3870,3522.1036788351516
352,3205.2991666016833,3379.5894565580656,3870,3870,3537.7613085882203
353,3221.5203300233225,3393.090352190173,3870,3870,3554.738100989313
354,3233.77815982929,3405.5554684033027,3870,3870,3569.38797698176
355,3247.1570957954714,3418.1098798334647,3870,3870,3584.1361926228606
356,3262.7092761522767,3434.2018701117117,3870,3870,3597.7455349718016
357,3278.376403058755,3445.7773263519175,3870,3870,3612.690429910209
358,3292.054200054086,3460.9309501752227,3870,3870,3628.987267379525
359,3309.0110213936314,3477.363885827592,3870,3870,3644.128841615239
360,3319.685665763963,3490.3647733429143,3870,3870,3661.908741147001
361,3331.5120687077538,3508.2150225233972,3870,3870,3679.8033702688585
362,3342.3399751443153,3522.5926348318185,3870,3870,3696.526346215672
363,3354.3349663609597,3537.0676601042746,3870,3870,3710.766701310139
364,3367.5123685643102,3554.0688380468478,3870,3870,3726.39997378912
365,3382.9932879145804,3571.1836644474615,3870,3870,3744.75352127136
366,3399.6949337681144,3588.412139306116,3870,3870,3759.264310399624
367,3415.3904200111074,3605.7542626228114,3870,3870,3776.51995944331
368,3431.1931897004615,3624.4568752386,3870,3870,3792.546590516905
369,3444.8303781025033,3638.2614197072103,3870,3870,3810.01530879934
370,3461.9918101547287,3655.9444883980277,3870,3870,3826.2386191702412
371,3476.9646716097072,3671.1988173827635,3870,3870,3841.2001316881665
372,3489.718310054193,3689.1091829896627,3870,3870,3858.988453828725
373,3504.890412195271,3707.1331970546025,3870,3870,3870
374,3518.9873867960046,3726.566406900653,3870,3870,3870
375,3535.5411406098883,3743.5140528116012,3870,3870,3870
376,3553.392251960151,3763.190795067739,3870,3870,3870
377,3571.3583098600866,3779.0296018366844,3870,3870,3870
378,3587.0285137164137,3793.637803258583,3870,3870,3870
379,3601.5852745158386,3812.343708071767,3870,3870,3870
380,3618.675445561529,3825.7862461226423,3870,3870,3870
381,3638.329679266731,3839.3099616435466,3870,3870,3870
382,3656.8704699150308,3859.7173011299465,3870,3870,3870
383,3670.5513438602106,3870,3870,3870,3870
384,3685.567890858327,3870,3870,3870,3870
385,3700.6763950961813,3870,3870,3870,3870
386,3718.41026682004,3870,3870,3870,3870
387,3731.1539490844825,3870,3870,3870,3870
388,3745.2562937117964,3870,3870,3870,3870
389,3758.1532380424696,3870,3870,3870,3870
390,3773.721528479016,3870,3870,3870,3870
391,3790.6867967949906,3870,3870,3870,3870
392,3807.751685454015,3870,3870,3870,3870
393,3820.955153917149,3870,3870,3870,3870
394,3836.891273312648,3870,3870,3870,3870
395,3854.255023000822,3870,3870,3870,3870
396,3870,3870,3870,3870,3870
