Time,0,1,2,3,4
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
110,20.0,10.0,20.0,1.1111111111111112,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
120,10.0,5.0,20.0,1.4285714285714286,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
130,20.0,20.0,20.0,1.0,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
140,20.0,10.0,20.0,1.1111111111111112,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
150,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
160,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
170,20.0,20.0,20.0,1.0,20.0
